1080895.70445828,1997069.16891689
1083122.71459484,1997069.16891689
1085349.7247314,1997069.16891689
1087576.73486797,1997069.16891689
1089803.74500453,1997069.16891689
1092030.75514109,1997069.16891689
1094257.76527766,1997069.16891689
1096484.77541422,1997069.16891689
1098711.78555078,1997069.16891689
1100938.79568735,1997069.16891689
1103165.80582391,1997069.16891689
1105392.81596047,1997069.16891689
1107619.82609703,1997069.16891689
1109846.8362336,1997069.16891689
1112073.84637016,1997069.16891689
927232.005035432,1994838.70686338
929459.015171995,1994838.70686338
931686.025308558,1994838.70686338
933913.035445121,1994838.70686338
936140.045581684,1994838.70686338
938367.055718247,1994838.70686338
940594.06585481,1994838.70686338
942821.075991373,1994838.70686338
945048.086127936,1994838.70686338
947275.096264499,1994838.70686338
949502.106401062,1994838.70686338
951729.116537625,1994838.70686338
953956.126674188,1994838.70686338
956183.136810751,1994838.70686338
958410.146947314,1994838.70686338
960637.157083877,1994838.70686338
962864.16722044,1994838.70686338
965091.177357003,1994838.70686338
967318.187493566,1994838.70686338
969545.197630129,1994838.70686338
971772.207766692,1994838.70686338
973999.217903255,1994838.70686338
976226.228039818,1994838.70686338
978453.238176381,1994838.70686338
980680.248312944,1994838.70686338
982907.258449507,1994838.70686338
985134.26858607,1994838.70686338
987361.278722633,1994838.70686338
989588.288859196,1994838.70686338
991815.298995759,1994838.70686338
994042.309132322,1994838.70686338
996269.319268885,1994838.70686338
998496.329405448,1994838.70686338
1000723.33954201,1994838.70686338
1002950.34967857,1994838.70686338
1005177.35981514,1994838.70686338
1007404.3699517,1994838.70686338
1009631.38008826,1994838.70686338
1011858.39022483,1994838.70686338
1014085.40036139,1994838.70686338
1016312.41049795,1994838.70686338
1018539.42063451,1994838.70686338
1020766.43077108,1994838.70686338
1022993.44090764,1994838.70686338
1025220.4510442,1994838.70686338
1027447.46118077,1994838.70686338
1029674.47131733,1994838.70686338
1031901.48145389,1994838.70686338
1034128.49159046,1994838.70686338
1036355.50172702,1994838.70686338
1038582.51186358,1994838.70686338
1040809.52200014,1994838.70686338
1043036.53213671,1994838.70686338
1045263.54227327,1994838.70686338
1047490.55240983,1994838.70686338
1049717.5625464,1994838.70686338
1051944.57268296,1994838.70686338
1054171.58281952,1994838.70686338
1056398.59295609,1994838.70686338
1058625.60309265,1994838.70686338
1060852.61322921,1994838.70686338
1063079.62336577,1994838.70686338
1065306.63350234,1994838.70686338
1067533.6436389,1994838.70686338
1069760.65377546,1994838.70686338
1071987.66391203,1994838.70686338
1074214.67404859,1994838.70686338
1076441.68418515,1994838.70686338
1078668.69432172,1994838.70686338
1080895.70445828,1994838.70686338
1083122.71459484,1994838.70686338
1085349.7247314,1994838.70686338
1087576.73486797,1994838.70686338
1089803.74500453,1994838.70686338
1092030.75514109,1994838.70686338
1094257.76527766,1994838.70686338
1096484.77541422,1994838.70686338
1098711.78555078,1994838.70686338
1100938.79568735,1994838.70686338
1103165.80582391,1994838.70686338
1105392.81596047,1994838.70686338
1107619.82609703,1994838.70686338
1109846.8362336,1994838.70686338
1112073.84637016,1994838.70686338
1114300.85650672,1994838.70686338
929459.015171995,1992608.24480988
931686.025308558,1992608.24480988
933913.035445121,1992608.24480988
936140.045581684,1992608.24480988
938367.055718247,1992608.24480988
940594.06585481,1992608.24480988
942821.075991373,1992608.24480988
945048.086127936,1992608.24480988
947275.096264499,1992608.24480988
949502.106401062,1992608.24480988
951729.116537625,1992608.24480988
953956.126674188,1992608.24480988
956183.136810751,1992608.24480988
958410.146947314,1992608.24480988
960637.157083877,1992608.24480988
965091.177357003,1992608.24480988
967318.187493566,1992608.24480988
969545.197630129,1992608.24480988
971772.207766692,1992608.24480988
973999.217903255,1992608.24480988
976226.228039818,1992608.24480988
978453.238176381,1992608.24480988
980680.248312944,1992608.24480988
982907.258449507,1992608.24480988
985134.26858607,1992608.24480988
987361.278722633,1992608.24480988
989588.288859196,1992608.24480988
991815.298995759,1992608.24480988
994042.309132322,1992608.24480988
996269.319268885,1992608.24480988
998496.329405448,1992608.24480988
1000723.33954201,1992608.24480988
1002950.34967857,1992608.24480988
1005177.35981514,1992608.24480988
1007404.3699517,1992608.24480988
1009631.38008826,1992608.24480988
1011858.39022483,1992608.24480988
1014085.40036139,1992608.24480988
1016312.41049795,1992608.24480988
1018539.42063451,1992608.24480988
1020766.43077108,1992608.24480988
1022993.44090764,1992608.24480988
1025220.4510442,1992608.24480988
1027447.46118077,1992608.24480988
1029674.47131733,1992608.24480988
1031901.48145389,1992608.24480988
1034128.49159046,1992608.24480988
1036355.50172702,1992608.24480988
1038582.51186358,1992608.24480988
1040809.52200014,1992608.24480988
1043036.53213671,1992608.24480988
1045263.54227327,1992608.24480988
1047490.55240983,1992608.24480988
1049717.5625464,1992608.24480988
1051944.57268296,1992608.24480988
1054171.58281952,1992608.24480988
1056398.59295609,1992608.24480988
1058625.60309265,1992608.24480988
1060852.61322921,1992608.24480988
1063079.62336577,1992608.24480988
1065306.63350234,1992608.24480988
1067533.6436389,1992608.24480988
1069760.65377546,1992608.24480988
1071987.66391203,1992608.24480988
1074214.67404859,1992608.24480988
1076441.68418515,1992608.24480988
1078668.69432172,1992608.24480988
1080895.70445828,1992608.24480988
1083122.71459484,1992608.24480988
1085349.7247314,1992608.24480988
1087576.73486797,1992608.24480988
1089803.74500453,1992608.24480988
1092030.75514109,1992608.24480988
1094257.76527766,1992608.24480988
1096484.77541422,1992608.24480988
1098711.78555078,1992608.24480988
1100938.79568735,1992608.24480988
1103165.80582391,1992608.24480988
1105392.81596047,1992608.24480988
1107619.82609703,1992608.24480988
1109846.8362336,1992608.24480988
1112073.84637016,1992608.24480988
1114300.85650672,1992608.24480988
1116527.86664329,1992608.24480988
929459.015171995,1990377.78275637
931686.025308558,1990377.78275637
933913.035445121,1990377.78275637
936140.045581684,1990377.78275637
938367.055718247,1990377.78275637
940594.06585481,1990377.78275637
942821.075991373,1990377.78275637
945048.086127936,1990377.78275637
947275.096264499,1990377.78275637
949502.106401062,1990377.78275637
951729.116537625,1990377.78275637
953956.126674188,1990377.78275637
956183.136810751,1990377.78275637
958410.146947314,1990377.78275637
965091.177357003,1990377.78275637
967318.187493566,1990377.78275637
969545.197630129,1990377.78275637
971772.207766692,1990377.78275637
973999.217903255,1990377.78275637
976226.228039818,1990377.78275637
978453.238176381,1990377.78275637
980680.248312944,1990377.78275637
982907.258449507,1990377.78275637
985134.26858607,1990377.78275637
987361.278722633,1990377.78275637
989588.288859196,1990377.78275637
991815.298995759,1990377.78275637
994042.309132322,1990377.78275637
996269.319268885,1990377.78275637
998496.329405448,1990377.78275637
1000723.33954201,1990377.78275637
1002950.34967857,1990377.78275637
1005177.35981514,1990377.78275637
1007404.3699517,1990377.78275637
1009631.38008826,1990377.78275637
1011858.39022483,1990377.78275637
1014085.40036139,1990377.78275637
1016312.41049795,1990377.78275637
1018539.42063451,1990377.78275637
1025220.4510442,1990377.78275637
1027447.46118077,1990377.78275637
1029674.47131733,1990377.78275637
1031901.48145389,1990377.78275637
1034128.49159046,1990377.78275637
1036355.50172702,1990377.78275637
1038582.51186358,1990377.78275637
1040809.52200014,1990377.78275637
1043036.53213671,1990377.78275637
1045263.54227327,1990377.78275637
1047490.55240983,1990377.78275637
1049717.5625464,1990377.78275637
1051944.57268296,1990377.78275637
1054171.58281952,1990377.78275637
1056398.59295609,1990377.78275637
1058625.60309265,1990377.78275637
1060852.61322921,1990377.78275637
1063079.62336577,1990377.78275637
1065306.63350234,1990377.78275637
1067533.6436389,1990377.78275637
1069760.65377546,1990377.78275637
1071987.66391203,1990377.78275637
1074214.67404859,1990377.78275637
1076441.68418515,1990377.78275637
1078668.69432172,1990377.78275637
1080895.70445828,1990377.78275637
1083122.71459484,1990377.78275637
1085349.7247314,1990377.78275637
1087576.73486797,1990377.78275637
1089803.74500453,1990377.78275637
1092030.75514109,1990377.78275637
1094257.76527766,1990377.78275637
1096484.77541422,1990377.78275637
1098711.78555078,1990377.78275637
1100938.79568735,1990377.78275637
1103165.80582391,1990377.78275637
1105392.81596047,1990377.78275637
1107619.82609703,1990377.78275637
1109846.8362336,1990377.78275637
1112073.84637016,1990377.78275637
1114300.85650672,1990377.78275637
1116527.86664329,1990377.78275637
927232.005035432,1988147.32070287
929459.015171995,1988147.32070287
931686.025308558,1988147.32070287
933913.035445121,1988147.32070287
936140.045581684,1988147.32070287
938367.055718247,1988147.32070287
940594.06585481,1988147.32070287
942821.075991373,1988147.32070287
945048.086127936,1988147.32070287
947275.096264499,1988147.32070287
949502.106401062,1988147.32070287
951729.116537625,1988147.32070287
953956.126674188,1988147.32070287
956183.136810751,1988147.32070287
958410.146947314,1988147.32070287
960637.157083877,1988147.32070287
962864.16722044,1988147.32070287
965091.177357003,1988147.32070287
967318.187493566,1988147.32070287
969545.197630129,1988147.32070287
971772.207766692,1988147.32070287
973999.217903255,1988147.32070287
976226.228039818,1988147.32070287
978453.238176381,1988147.32070287
980680.248312944,1988147.32070287
982907.258449507,1988147.32070287
985134.26858607,1988147.32070287
987361.278722633,1988147.32070287
989588.288859196,1988147.32070287
991815.298995759,1988147.32070287
994042.309132322,1988147.32070287
996269.319268885,1988147.32070287
998496.329405448,1988147.32070287
1000723.33954201,1988147.32070287
1002950.34967857,1988147.32070287
1005177.35981514,1988147.32070287
1007404.3699517,1988147.32070287
1009631.38008826,1988147.32070287
1011858.39022483,1988147.32070287
1014085.40036139,1988147.32070287
1016312.41049795,1988147.32070287
1018539.42063451,1988147.32070287
1025220.4510442,1988147.32070287
1027447.46118077,1988147.32070287
1029674.47131733,1988147.32070287
1031901.48145389,1988147.32070287
1034128.49159046,1988147.32070287
1036355.50172702,1988147.32070287
1038582.51186358,1988147.32070287
1040809.52200014,1988147.32070287
1043036.53213671,1988147.32070287
1045263.54227327,1988147.32070287
1047490.55240983,1988147.32070287
1049717.5625464,1988147.32070287
1051944.57268296,1988147.32070287
1054171.58281952,1988147.32070287
1056398.59295609,1988147.32070287
1058625.60309265,1988147.32070287
1060852.61322921,1988147.32070287
1063079.62336577,1988147.32070287
1065306.63350234,1988147.32070287
1067533.6436389,1988147.32070287
1069760.65377546,1988147.32070287
1071987.66391203,1988147.32070287
1074214.67404859,1988147.32070287
1076441.68418515,1988147.32070287
1078668.69432172,1988147.32070287
1080895.70445828,1988147.32070287
1083122.71459484,1988147.32070287
1085349.7247314,1988147.32070287
1087576.73486797,1988147.32070287
1089803.74500453,1988147.32070287
1092030.75514109,1988147.32070287
1094257.76527766,1988147.32070287
1096484.77541422,1988147.32070287
1098711.78555078,1988147.32070287
1100938.79568735,1988147.32070287
1103165.80582391,1988147.32070287
1105392.81596047,1988147.32070287
1107619.82609703,1988147.32070287
1109846.8362336,1988147.32070287
1112073.84637016,1988147.32070287
1114300.85650672,1988147.32070287
1116527.86664329,1988147.32070287
929459.015171995,1985916.85864937
931686.025308558,1985916.85864937
933913.035445121,1985916.85864937
936140.045581684,1985916.85864937
942821.075991373,1985916.85864937
945048.086127936,1985916.85864937
947275.096264499,1985916.85864937
949502.106401062,1985916.85864937
951729.116537625,1985916.85864937
953956.126674188,1985916.85864937
958410.146947314,1985916.85864937
960637.157083877,1985916.85864937
962864.16722044,1985916.85864937
965091.177357003,1985916.85864937
967318.187493566,1985916.85864937
969545.197630129,1985916.85864937
973999.217903255,1985916.85864937
976226.228039818,1985916.85864937
978453.238176381,1985916.85864937
980680.248312944,1985916.85864937
982907.258449507,1985916.85864937
985134.26858607,1985916.85864937
987361.278722633,1985916.85864937
989588.288859196,1985916.85864937
991815.298995759,1985916.85864937
994042.309132322,1985916.85864937
996269.319268885,1985916.85864937
998496.329405448,1985916.85864937
1000723.33954201,1985916.85864937
1002950.34967857,1985916.85864937
1005177.35981514,1985916.85864937
1007404.3699517,1985916.85864937
1009631.38008826,1985916.85864937
1011858.39022483,1985916.85864937
1014085.40036139,1985916.85864937
1016312.41049795,1985916.85864937
1018539.42063451,1985916.85864937
1025220.4510442,1985916.85864937
1027447.46118077,1985916.85864937
1029674.47131733,1985916.85864937
1031901.48145389,1985916.85864937
1034128.49159046,1985916.85864937
1036355.50172702,1985916.85864937
1038582.51186358,1985916.85864937
1040809.52200014,1985916.85864937
1043036.53213671,1985916.85864937
1045263.54227327,1985916.85864937
1047490.55240983,1985916.85864937
1049717.5625464,1985916.85864937
1051944.57268296,1985916.85864937
1054171.58281952,1985916.85864937
1056398.59295609,1985916.85864937
1058625.60309265,1985916.85864937
1060852.61322921,1985916.85864937
1063079.62336577,1985916.85864937
1065306.63350234,1985916.85864937
1067533.6436389,1985916.85864937
1069760.65377546,1985916.85864937
1071987.66391203,1985916.85864937
1074214.67404859,1985916.85864937
1076441.68418515,1985916.85864937
1078668.69432172,1985916.85864937
1080895.70445828,1985916.85864937
1083122.71459484,1985916.85864937
1085349.7247314,1985916.85864937
1087576.73486797,1985916.85864937
1089803.74500453,1985916.85864937
1092030.75514109,1985916.85864937
1094257.76527766,1985916.85864937
1096484.77541422,1985916.85864937
1098711.78555078,1985916.85864937
1100938.79568735,1985916.85864937
1103165.80582391,1985916.85864937
1105392.81596047,1985916.85864937
1107619.82609703,1985916.85864937
1109846.8362336,1985916.85864937
1112073.84637016,1985916.85864937
1114300.85650672,1985916.85864937
1116527.86664329,1985916.85864937
1118754.87677985,1985916.85864937
1120981.88691641,1985916.85864937
929459.015171995,1983686.39659586
931686.025308558,1983686.39659586
933913.035445121,1983686.39659586
936140.045581684,1983686.39659586
938367.055718247,1983686.39659586
940594.06585481,1983686.39659586
942821.075991373,1983686.39659586
945048.086127936,1983686.39659586
947275.096264499,1983686.39659586
949502.106401062,1983686.39659586
951729.116537625,1983686.39659586
953956.126674188,1983686.39659586
958410.146947314,1983686.39659586
960637.157083877,1983686.39659586
967318.187493566,1983686.39659586
976226.228039818,1983686.39659586
978453.238176381,1983686.39659586
980680.248312944,1983686.39659586
982907.258449507,1983686.39659586
985134.26858607,1983686.39659586
987361.278722633,1983686.39659586
989588.288859196,1983686.39659586
991815.298995759,1983686.39659586
994042.309132322,1983686.39659586
996269.319268885,1983686.39659586
998496.329405448,1983686.39659586
1000723.33954201,1983686.39659586
1002950.34967857,1983686.39659586
1005177.35981514,1983686.39659586
1007404.3699517,1983686.39659586
1009631.38008826,1983686.39659586
1011858.39022483,1983686.39659586
1014085.40036139,1983686.39659586
1016312.41049795,1983686.39659586
1018539.42063451,1983686.39659586
1020766.43077108,1983686.39659586
1025220.4510442,1983686.39659586
1027447.46118077,1983686.39659586
1029674.47131733,1983686.39659586
1031901.48145389,1983686.39659586
1034128.49159046,1983686.39659586
1036355.50172702,1983686.39659586
1038582.51186358,1983686.39659586
1040809.52200014,1983686.39659586
1043036.53213671,1983686.39659586
1045263.54227327,1983686.39659586
1047490.55240983,1983686.39659586
1049717.5625464,1983686.39659586
1051944.57268296,1983686.39659586
1054171.58281952,1983686.39659586
1056398.59295609,1983686.39659586
1058625.60309265,1983686.39659586
1060852.61322921,1983686.39659586
1063079.62336577,1983686.39659586
1065306.63350234,1983686.39659586
1067533.6436389,1983686.39659586
1069760.65377546,1983686.39659586
1071987.66391203,1983686.39659586
1074214.67404859,1983686.39659586
1076441.68418515,1983686.39659586
1078668.69432172,1983686.39659586
1080895.70445828,1983686.39659586
1083122.71459484,1983686.39659586
1085349.7247314,1983686.39659586
1087576.73486797,1983686.39659586
1089803.74500453,1983686.39659586
1092030.75514109,1983686.39659586
1094257.76527766,1983686.39659586
1096484.77541422,1983686.39659586
1098711.78555078,1983686.39659586
1100938.79568735,1983686.39659586
1103165.80582391,1983686.39659586
1105392.81596047,1983686.39659586
1107619.82609703,1983686.39659586
1109846.8362336,1983686.39659586
1112073.84637016,1983686.39659586
1114300.85650672,1983686.39659586
1116527.86664329,1983686.39659586
1118754.87677985,1983686.39659586
1120981.88691641,1983686.39659586
891599.842850424,1981455.93454236
904961.903669802,1981455.93454236
907188.913806365,1981455.93454236
929459.015171995,1981455.93454236
931686.025308558,1981455.93454236
933913.035445121,1981455.93454236
936140.045581684,1981455.93454236
938367.055718247,1981455.93454236
940594.06585481,1981455.93454236
942821.075991373,1981455.93454236
945048.086127936,1981455.93454236
947275.096264499,1981455.93454236
949502.106401062,1981455.93454236
951729.116537625,1981455.93454236
953956.126674188,1981455.93454236
958410.146947314,1981455.93454236
960637.157083877,1981455.93454236
967318.187493566,1981455.93454236
976226.228039818,1981455.93454236
978453.238176381,1981455.93454236
980680.248312944,1981455.93454236
982907.258449507,1981455.93454236
985134.26858607,1981455.93454236
987361.278722633,1981455.93454236
989588.288859196,1981455.93454236
991815.298995759,1981455.93454236
994042.309132322,1981455.93454236
996269.319268885,1981455.93454236
998496.329405448,1981455.93454236
1000723.33954201,1981455.93454236
1005177.35981514,1981455.93454236
1007404.3699517,1981455.93454236
1009631.38008826,1981455.93454236
1011858.39022483,1981455.93454236
1014085.40036139,1981455.93454236
1016312.41049795,1981455.93454236
1018539.42063451,1981455.93454236
1020766.43077108,1981455.93454236
1022993.44090764,1981455.93454236
1025220.4510442,1981455.93454236
1027447.46118077,1981455.93454236
1029674.47131733,1981455.93454236
1031901.48145389,1981455.93454236
1034128.49159046,1981455.93454236
1036355.50172702,1981455.93454236
1038582.51186358,1981455.93454236
1040809.52200014,1981455.93454236
1043036.53213671,1981455.93454236
1045263.54227327,1981455.93454236
1047490.55240983,1981455.93454236
1049717.5625464,1981455.93454236
1051944.57268296,1981455.93454236
1054171.58281952,1981455.93454236
1056398.59295609,1981455.93454236
1058625.60309265,1981455.93454236
1060852.61322921,1981455.93454236
1063079.62336577,1981455.93454236
1065306.63350234,1981455.93454236
1067533.6436389,1981455.93454236
1069760.65377546,1981455.93454236
1071987.66391203,1981455.93454236
1074214.67404859,1981455.93454236
1076441.68418515,1981455.93454236
1078668.69432172,1981455.93454236
1080895.70445828,1981455.93454236
1083122.71459484,1981455.93454236
1085349.7247314,1981455.93454236
1087576.73486797,1981455.93454236
1089803.74500453,1981455.93454236
1092030.75514109,1981455.93454236
1094257.76527766,1981455.93454236
1096484.77541422,1981455.93454236
1098711.78555078,1981455.93454236
1100938.79568735,1981455.93454236
1103165.80582391,1981455.93454236
1105392.81596047,1981455.93454236
1107619.82609703,1981455.93454236
1109846.8362336,1981455.93454236
1112073.84637016,1981455.93454236
1114300.85650672,1981455.93454236
1116527.86664329,1981455.93454236
1118754.87677985,1981455.93454236
1120981.88691641,1981455.93454236
1123208.89705298,1981455.93454236
889372.832713861,1979225.47248885
891599.842850424,1979225.47248885
893826.852986987,1979225.47248885
896053.86312355,1979225.47248885
898280.873260113,1979225.47248885
900507.883396676,1979225.47248885
902734.893533239,1979225.47248885
904961.903669802,1979225.47248885
907188.913806365,1979225.47248885
909415.923942928,1979225.47248885
929459.015171995,1979225.47248885
931686.025308558,1979225.47248885
933913.035445121,1979225.47248885
936140.045581684,1979225.47248885
938367.055718247,1979225.47248885
940594.06585481,1979225.47248885
942821.075991373,1979225.47248885
945048.086127936,1979225.47248885
947275.096264499,1979225.47248885
949502.106401062,1979225.47248885
951729.116537625,1979225.47248885
953956.126674188,1979225.47248885
958410.146947314,1979225.47248885
960637.157083877,1979225.47248885
962864.16722044,1979225.47248885
965091.177357003,1979225.47248885
967318.187493566,1979225.47248885
969545.197630129,1979225.47248885
971772.207766692,1979225.47248885
973999.217903255,1979225.47248885
976226.228039818,1979225.47248885
978453.238176381,1979225.47248885
980680.248312944,1979225.47248885
982907.258449507,1979225.47248885
985134.26858607,1979225.47248885
987361.278722633,1979225.47248885
989588.288859196,1979225.47248885
991815.298995759,1979225.47248885
994042.309132322,1979225.47248885
996269.319268885,1979225.47248885
998496.329405448,1979225.47248885
1000723.33954201,1979225.47248885
1002950.34967857,1979225.47248885
1005177.35981514,1979225.47248885
1007404.3699517,1979225.47248885
1009631.38008826,1979225.47248885
1011858.39022483,1979225.47248885
1014085.40036139,1979225.47248885
1016312.41049795,1979225.47248885
1018539.42063451,1979225.47248885
1020766.43077108,1979225.47248885
1022993.44090764,1979225.47248885
1025220.4510442,1979225.47248885
1027447.46118077,1979225.47248885
1029674.47131733,1979225.47248885
1031901.48145389,1979225.47248885
1034128.49159046,1979225.47248885
1036355.50172702,1979225.47248885
1038582.51186358,1979225.47248885
1040809.52200014,1979225.47248885
1043036.53213671,1979225.47248885
1045263.54227327,1979225.47248885
1047490.55240983,1979225.47248885
1049717.5625464,1979225.47248885
1051944.57268296,1979225.47248885
1054171.58281952,1979225.47248885
1056398.59295609,1979225.47248885
1058625.60309265,1979225.47248885
1060852.61322921,1979225.47248885
1063079.62336577,1979225.47248885
1065306.63350234,1979225.47248885
1067533.6436389,1979225.47248885
1069760.65377546,1979225.47248885
1071987.66391203,1979225.47248885
1074214.67404859,1979225.47248885
1076441.68418515,1979225.47248885
1078668.69432172,1979225.47248885
1080895.70445828,1979225.47248885
1083122.71459484,1979225.47248885
1085349.7247314,1979225.47248885
1087576.73486797,1979225.47248885
1089803.74500453,1979225.47248885
1092030.75514109,1979225.47248885
1094257.76527766,1979225.47248885
1096484.77541422,1979225.47248885
1098711.78555078,1979225.47248885
1100938.79568735,1979225.47248885
1103165.80582391,1979225.47248885
1105392.81596047,1979225.47248885
1107619.82609703,1979225.47248885
1109846.8362336,1979225.47248885
1112073.84637016,1979225.47248885
1114300.85650672,1979225.47248885
1116527.86664329,1979225.47248885
1118754.87677985,1979225.47248885
1120981.88691641,1979225.47248885
1123208.89705298,1979225.47248885
1125435.90718954,1979225.47248885
889372.832713861,1976995.01043535
891599.842850424,1976995.01043535
893826.852986987,1976995.01043535
896053.86312355,1976995.01043535
900507.883396676,1976995.01043535
902734.893533239,1976995.01043535
904961.903669802,1976995.01043535
907188.913806365,1976995.01043535
909415.923942928,1976995.01043535
911642.934079491,1976995.01043535
913869.944216054,1976995.01043535
929459.015171995,1976995.01043535
933913.035445121,1976995.01043535
940594.06585481,1976995.01043535
945048.086127936,1976995.01043535
947275.096264499,1976995.01043535
949502.106401062,1976995.01043535
951729.116537625,1976995.01043535
953956.126674188,1976995.01043535
956183.136810751,1976995.01043535
958410.146947314,1976995.01043535
960637.157083877,1976995.01043535
962864.16722044,1976995.01043535
965091.177357003,1976995.01043535
967318.187493566,1976995.01043535
969545.197630129,1976995.01043535
971772.207766692,1976995.01043535
973999.217903255,1976995.01043535
976226.228039818,1976995.01043535
978453.238176381,1976995.01043535
980680.248312944,1976995.01043535
982907.258449507,1976995.01043535
985134.26858607,1976995.01043535
987361.278722633,1976995.01043535
989588.288859196,1976995.01043535
991815.298995759,1976995.01043535
994042.309132322,1976995.01043535
996269.319268885,1976995.01043535
998496.329405448,1976995.01043535
1000723.33954201,1976995.01043535
1002950.34967857,1976995.01043535
1005177.35981514,1976995.01043535
1007404.3699517,1976995.01043535
1009631.38008826,1976995.01043535
1011858.39022483,1976995.01043535
1014085.40036139,1976995.01043535
1016312.41049795,1976995.01043535
1018539.42063451,1976995.01043535
1020766.43077108,1976995.01043535
1022993.44090764,1976995.01043535
1025220.4510442,1976995.01043535
1027447.46118077,1976995.01043535
1029674.47131733,1976995.01043535
1031901.48145389,1976995.01043535
1034128.49159046,1976995.01043535
1036355.50172702,1976995.01043535
1038582.51186358,1976995.01043535
1040809.52200014,1976995.01043535
1043036.53213671,1976995.01043535
1045263.54227327,1976995.01043535
1047490.55240983,1976995.01043535
1049717.5625464,1976995.01043535
1051944.57268296,1976995.01043535
1054171.58281952,1976995.01043535
1056398.59295609,1976995.01043535
1058625.60309265,1976995.01043535
1060852.61322921,1976995.01043535
1063079.62336577,1976995.01043535
1065306.63350234,1976995.01043535
1067533.6436389,1976995.01043535
1069760.65377546,1976995.01043535
1071987.66391203,1976995.01043535
1074214.67404859,1976995.01043535
1076441.68418515,1976995.01043535
1078668.69432172,1976995.01043535
1080895.70445828,1976995.01043535
1083122.71459484,1976995.01043535
1085349.7247314,1976995.01043535
1087576.73486797,1976995.01043535
1089803.74500453,1976995.01043535
1092030.75514109,1976995.01043535
1094257.76527766,1976995.01043535
1096484.77541422,1976995.01043535
1098711.78555078,1976995.01043535
1100938.79568735,1976995.01043535
1103165.80582391,1976995.01043535
1105392.81596047,1976995.01043535
1107619.82609703,1976995.01043535
1109846.8362336,1976995.01043535
1112073.84637016,1976995.01043535
1114300.85650672,1976995.01043535
1116527.86664329,1976995.01043535
1118754.87677985,1976995.01043535
1120981.88691641,1976995.01043535
1127662.9173261,1976995.01043535
889372.832713861,1974764.54838185
900507.883396676,1974764.54838185
902734.893533239,1974764.54838185
904961.903669802,1974764.54838185
907188.913806365,1974764.54838185
909415.923942928,1974764.54838185
913869.944216054,1974764.54838185
916096.954352617,1974764.54838185
918323.96448918,1974764.54838185
920550.974625743,1974764.54838185
922777.984762306,1974764.54838185
925004.994898869,1974764.54838185
927232.005035432,1974764.54838185
929459.015171995,1974764.54838185
931686.025308558,1974764.54838185
933913.035445121,1974764.54838185
942821.075991373,1974764.54838185
945048.086127936,1974764.54838185
947275.096264499,1974764.54838185
949502.106401062,1974764.54838185
951729.116537625,1974764.54838185
953956.126674188,1974764.54838185
956183.136810751,1974764.54838185
958410.146947314,1974764.54838185
965091.177357003,1974764.54838185
967318.187493566,1974764.54838185
969545.197630129,1974764.54838185
971772.207766692,1974764.54838185
973999.217903255,1974764.54838185
976226.228039818,1974764.54838185
978453.238176381,1974764.54838185
980680.248312944,1974764.54838185
982907.258449507,1974764.54838185
985134.26858607,1974764.54838185
987361.278722633,1974764.54838185
989588.288859196,1974764.54838185
991815.298995759,1974764.54838185
994042.309132322,1974764.54838185
996269.319268885,1974764.54838185
998496.329405448,1974764.54838185
1000723.33954201,1974764.54838185
1002950.34967857,1974764.54838185
1005177.35981514,1974764.54838185
1007404.3699517,1974764.54838185
1009631.38008826,1974764.54838185
1011858.39022483,1974764.54838185
1014085.40036139,1974764.54838185
1016312.41049795,1974764.54838185
1018539.42063451,1974764.54838185
1020766.43077108,1974764.54838185
1022993.44090764,1974764.54838185
1025220.4510442,1974764.54838185
1027447.46118077,1974764.54838185
1029674.47131733,1974764.54838185
1031901.48145389,1974764.54838185
1034128.49159046,1974764.54838185
1036355.50172702,1974764.54838185
1038582.51186358,1974764.54838185
1040809.52200014,1974764.54838185
1043036.53213671,1974764.54838185
1045263.54227327,1974764.54838185
1047490.55240983,1974764.54838185
1049717.5625464,1974764.54838185
1051944.57268296,1974764.54838185
1054171.58281952,1974764.54838185
1056398.59295609,1974764.54838185
1058625.60309265,1974764.54838185
1060852.61322921,1974764.54838185
1063079.62336577,1974764.54838185
1065306.63350234,1974764.54838185
1067533.6436389,1974764.54838185
1069760.65377546,1974764.54838185
1071987.66391203,1974764.54838185
1074214.67404859,1974764.54838185
1076441.68418515,1974764.54838185
1078668.69432172,1974764.54838185
1080895.70445828,1974764.54838185
1083122.71459484,1974764.54838185
1085349.7247314,1974764.54838185
1087576.73486797,1974764.54838185
1089803.74500453,1974764.54838185
1092030.75514109,1974764.54838185
1094257.76527766,1974764.54838185
1096484.77541422,1974764.54838185
1098711.78555078,1974764.54838185
1100938.79568735,1974764.54838185
1103165.80582391,1974764.54838185
1105392.81596047,1974764.54838185
1107619.82609703,1974764.54838185
1109846.8362336,1974764.54838185
1112073.84637016,1974764.54838185
1114300.85650672,1974764.54838185
1116527.86664329,1974764.54838185
1118754.87677985,1974764.54838185
1120981.88691641,1974764.54838185
1127662.9173261,1974764.54838185
1129889.92746266,1974764.54838185
896053.86312355,1972534.08632834
900507.883396676,1972534.08632834
902734.893533239,1972534.08632834
904961.903669802,1972534.08632834
907188.913806365,1972534.08632834
909415.923942928,1972534.08632834
913869.944216054,1972534.08632834
916096.954352617,1972534.08632834
918323.96448918,1972534.08632834
920550.974625743,1972534.08632834
922777.984762306,1972534.08632834
925004.994898869,1972534.08632834
